132.771	1.06383e-17
132.785	1.06119e-17
132.799	1.05855e-17
132.814	1.05591e-17
132.828	1.05327e-17
132.842	1.05063e-17
132.856	1.04799e-17
132.871	1.04535e-17
132.885	1.04272e-17
132.899	1.04008e-17
132.913	1.03744e-17
132.928	1.03480e-17
132.942	1.03216e-17
132.956	1.02953e-17
132.970	1.02689e-17
132.985	1.02425e-17
132.999	1.02161e-17
133.013	1.01897e-17
133.027	1.01632e-17
133.042	1.01368e-17
133.056	1.01104e-17
133.070	1.00839e-17
133.085	1.00575e-17
133.099	1.00310e-17
133.113	1.00046e-17
133.127	9.97812e-18
133.142	9.95166e-18
133.156	9.92519e-18
133.170	9.89872e-18
133.185	9.87224e-18
133.199	9.84576e-18
133.213	9.81929e-18
133.228	9.79281e-18
133.242	9.76633e-18
133.256	9.73986e-18
133.270	9.71339e-18
133.285	9.68692e-18
133.299	9.66046e-18
133.313	9.63401e-18
133.328	9.60756e-18
133.342	9.58112e-18
133.356	9.55469e-18
133.371	9.52828e-18
133.385	9.50187e-18
133.400	9.47548e-18
133.414	9.44911e-18
133.428	9.42275e-18
133.443	9.39641e-18
133.457	9.37008e-18
133.471	9.34378e-18
133.486	9.31750e-18
133.500	9.29124e-18
133.514	9.26500e-18
133.529	9.23878e-18
133.543	9.21259e-18
133.558	9.18643e-18
133.572	9.16029e-18
133.586	9.13419e-18
133.601	9.10811e-18
133.615	9.08206e-18
133.630	9.05604e-18
133.644	9.03005e-18
133.658	9.00409e-18
133.673	8.97816e-18
133.687	8.95227e-18
133.702	8.92642e-18
133.716	8.90059e-18
133.730	8.87480e-18
133.745	8.84905e-18
133.759	8.82333e-18
133.774	8.79765e-18
133.788	8.77201e-18
133.803	8.74640e-18
133.817	8.72083e-18
133.832	8.69530e-18
133.846	8.66981e-18
133.860	8.64435e-18
133.875	8.61893e-18
133.889	8.59355e-18
133.904	8.56821e-18
133.918	8.54291e-18
133.933	8.51764e-18
133.947	8.49242e-18
133.962	8.46723e-18
133.976	8.44209e-18
133.991	8.41698e-18
134.005	8.39191e-18
134.020	8.36688e-18
134.034	8.34189e-18
134.049	8.31695e-18
134.063	8.29204e-18
134.078	8.26717e-18
134.092	8.24234e-18
134.107	8.21755e-18
134.121	8.19280e-18
134.136	8.16810e-18
134.150	8.14343e-18
134.165	8.11880e-18
134.179	8.09422e-18
134.194	8.06968e-18
134.208	8.04517e-18
134.223	8.02072e-18
134.237	7.99630e-18
134.252	7.97193e-18
134.266	7.94760e-18
134.281	7.92332e-18
134.295	7.89908e-18
134.310	7.87489e-18
134.324	7.85074e-18
134.339	7.82664e-18
134.354	7.80259e-18
134.368	7.77858e-18
134.383	7.75463e-18
134.397	7.73073e-18
134.412	7.70687e-18
134.426	7.68307e-18
134.441	7.65933e-18
134.456	7.63563e-18
134.470	7.61199e-18
134.485	7.58841e-18
134.499	7.56489e-18
134.514	7.54143e-18
134.529	7.51803e-18
134.543	7.49468e-18
134.558	7.47141e-18
134.572	7.44819e-18
134.587	7.42504e-18
134.602	7.40196e-18
134.616	7.37895e-18
134.631	7.35600e-18
134.645	7.33313e-18
134.660	7.31033e-18
134.675	7.28761e-18
134.689	7.26496e-18
134.704	7.24239e-18
134.719	7.21990e-18
134.733	7.19749e-18
134.748	7.17516e-18
134.762	7.15292e-18
134.777	7.13076e-18
134.792	7.10868e-18
134.806	7.08670e-18
134.821	7.06480e-18
134.836	7.04299e-18
134.850	7.02128e-18
134.865	6.99966e-18
134.880	6.97813e-18
134.894	6.95670e-18
134.909	6.93537e-18
134.924	6.91413e-18
134.939	6.89300e-18
134.953	6.87196e-18
134.968	6.85103e-18
134.983	6.83020e-18
134.997	6.80948e-18
135.012	6.78885e-18
135.027	6.76833e-18
135.041	6.74792e-18
135.056	6.72762e-18
135.071	6.70742e-18
135.086	6.68733e-18
135.100	6.66735e-18
135.115	6.64747e-18
135.130	6.62771e-18
135.144	6.60805e-18
135.159	6.58851e-18
135.174	6.56907e-18
135.189	6.54974e-18
135.203	6.53052e-18
135.218	6.51142e-18
135.233	6.49242e-18
135.248	6.47353e-18
135.262	6.45475e-18
135.277	6.43608e-18
135.292	6.41751e-18
135.307	6.39905e-18
135.321	6.38071e-18
135.336	6.36246e-18
135.351	6.34432e-18
135.366	6.32629e-18
135.381	6.30837e-18
135.395	6.29055e-18
135.410	6.27282e-18
135.425	6.25520e-18
135.440	6.23768e-18
135.454	6.22027e-18
135.469	6.20295e-18
135.484	6.18573e-18
135.499	6.16860e-18
135.514	6.15157e-18
135.529	6.13464e-18
135.543	6.11780e-18
135.558	6.10105e-18
135.573	6.08439e-18
135.588	6.06782e-18
135.603	6.05134e-18
135.617	6.03495e-18
135.632	6.01864e-18
135.647	6.00242e-18
135.662	5.98628e-18
135.677	5.97022e-18
135.692	5.95424e-18
135.707	5.93835e-18
135.721	5.92253e-18
135.736	5.90678e-18
135.751	5.89112e-18
135.766	5.87553e-18
135.781	5.86001e-18
135.796	5.84456e-18
135.811	5.82919e-18
135.825	5.81389e-18
135.840	5.79866e-18
135.855	5.78349e-18
135.870	5.76839e-18
135.885	5.75336e-18
135.900	5.73839e-18
135.915	5.72349e-18
135.930	5.70865e-18
135.945	5.69388e-18
135.960	5.67917e-18
135.974	5.66451e-18
135.989	5.64992e-18
136.004	5.63540e-18
136.019	5.62093e-18
136.034	5.60652e-18
136.049	5.59217e-18
136.064	5.57787e-18
136.079	5.56364e-18
136.094	5.54946e-18
136.109	5.53534e-18
136.124	5.52128e-18
136.139	5.50727e-18
136.154	5.49333e-18
136.169	5.47944e-18
136.184	5.46560e-18
136.198	5.45183e-18
136.213	5.43811e-18
136.228	5.42445e-18
136.243	5.41084e-18
136.258	5.39730e-18
136.273	5.38380e-18
136.288	5.37037e-18
136.303	5.35700e-18
136.318	5.34368e-18
136.333	5.33043e-18
136.348	5.31723e-18
136.363	5.30409e-18
136.378	5.29102e-18
136.393	5.27800e-18
136.408	5.26505e-18
136.423	5.25215e-18
136.438	5.23932e-18
136.453	5.22655e-18
136.468	5.21385e-18
136.483	5.20120e-18
136.498	5.18863e-18
136.513	5.17612e-18
136.528	5.16367e-18
136.543	5.15129e-18
136.558	5.13897e-18
136.574	5.12672e-18
136.589	5.11455e-18
136.604	5.10244e-18
136.619	5.09039e-18
136.634	5.07842e-18
136.649	5.06652e-18
136.664	5.05469e-18
136.679	5.04293e-18
136.694	5.03124e-18
136.709	5.01962e-18
136.724	5.00808e-18
136.739	4.99661e-18
136.754	4.98521e-18
136.769	4.97389e-18
136.784	4.96264e-18
136.800	4.95147e-18
136.815	4.94037e-18
136.830	4.92935e-18
136.845	4.91841e-18
136.860	4.90754e-18
136.875	4.89675e-18
136.890	4.88603e-18
136.905	4.87540e-18
136.920	4.86483e-18
136.936	4.85435e-18
136.951	4.84394e-18
136.966	4.83362e-18
136.981	4.82336e-18
136.996	4.81319e-18
137.011	4.80310e-18
137.026	4.79308e-18
137.042	4.78313e-18
137.057	4.77327e-18
137.072	4.76348e-18
137.087	4.75377e-18
137.102	4.74413e-18
137.117	4.73458e-18
137.132	4.72509e-18
137.148	4.71568e-18
137.163	4.70635e-18
137.178	4.69708e-18
137.193	4.68790e-18
137.208	4.67878e-18
137.224	4.66974e-18
137.239	4.66077e-18
137.254	4.65187e-18
137.269	4.64304e-18
137.284	4.63428e-18
137.299	4.62559e-18
137.315	4.61697e-18
137.330	4.60841e-18
137.345	4.59992e-18
137.360	4.59149e-18
137.376	4.58313e-18
137.391	4.57483e-18
137.406	4.56659e-18
137.421	4.55841e-18
137.436	4.55029e-18
137.452	4.54222e-18
137.467	4.53422e-18
137.482	4.52626e-18
137.497	4.51837e-18
137.513	4.51052e-18
137.528	4.50273e-18
137.543	4.49498e-18
137.558	4.48729e-18
137.574	4.47963e-18
137.589	4.47203e-18
137.604	4.46447e-18
137.620	4.45695e-18
137.635	4.44946e-18
137.650	4.44202e-18
137.665	4.43462e-18
137.681	4.42725e-18
137.696	4.41991e-18
137.711	4.41261e-18
137.727	4.40533e-18
137.742	4.39808e-18
137.757	4.39086e-18
137.772	4.38366e-18
137.788	4.37649e-18
137.803	4.36934e-18
137.818	4.36221e-18
137.834	4.35509e-18
137.849	4.34799e-18
137.864	4.34090e-18
137.880	4.33383e-18
137.895	4.32676e-18
137.910	4.31971e-18
137.926	4.31265e-18
137.941	4.30561e-18
137.956	4.29857e-18
137.972	4.29152e-18
137.987	4.28448e-18
138.002	4.27743e-18
138.018	4.27039e-18
138.033	4.26333e-18
138.049	4.25627e-18
138.064	4.24920e-18
138.079	4.24212e-18
138.095	4.23502e-18
138.110	4.22791e-18
138.125	4.22079e-18
138.141	4.21365e-18
138.156	4.20649e-18
138.172	4.19931e-18
138.187	4.19212e-18
138.202	4.18490e-18
138.218	4.17765e-18
138.233	4.17038e-18
138.249	4.16309e-18
138.264	4.15577e-18
138.280	4.14842e-18
138.295	4.14105e-18
138.310	4.13364e-18
138.326	4.12620e-18
138.341	4.11873e-18
138.357	4.11124e-18
138.372	4.10370e-18
138.388	4.09614e-18
138.403	4.08854e-18
138.418	4.08091e-18
138.434	4.07325e-18
138.449	4.06555e-18
138.465	4.05781e-18
138.480	4.05005e-18
138.496	4.04224e-18
138.511	4.03440e-18
138.527	4.02653e-18
138.542	4.01862e-18
138.558	4.01068e-18
138.573	4.00271e-18
138.589	3.99470e-18
138.604	3.98666e-18
138.620	3.97859e-18
138.635	3.97048e-18
138.651	3.96235e-18
138.666	3.95418e-18
138.682	3.94599e-18
138.697	3.93776e-18
138.713	3.92951e-18
138.728	3.92124e-18
138.744	3.91293e-18
138.759	3.90461e-18
138.775	3.89626e-18
138.790	3.88789e-18
138.806	3.87950e-18
138.821	3.87109e-18
138.837	3.86267e-18
138.853	3.85423e-18
138.868	3.84577e-18
138.884	3.83730e-18
138.899	3.82882e-18
138.915	3.82034e-18
138.930	3.81184e-18
138.946	3.80334e-18
138.961	3.79484e-18
138.977	3.78634e-18
138.993	3.77783e-18
139.008	3.76933e-18
139.024	3.76083e-18
139.039	3.75234e-18
139.055	3.74385e-18
139.071	3.73538e-18
139.086	3.72692e-18
139.102	3.71847e-18
139.117	3.71004e-18
139.133	3.70162e-18
139.149	3.69323e-18
139.164	3.68486e-18
139.180	3.67651e-18
139.195	3.66819e-18
139.211	3.65990e-18
139.227	3.65164e-18
139.242	3.64341e-18
139.258	3.63521e-18
139.274	3.62705e-18
139.289	3.61893e-18
139.305	3.61085e-18
139.321	3.60281e-18
139.336	3.59481e-18
139.352	3.58686e-18
139.368	3.57896e-18
139.383	3.57110e-18
139.399	3.56330e-18
139.415	3.55554e-18
139.430	3.54785e-18
139.446	3.54020e-18
139.462	3.53261e-18
139.477	3.52509e-18
139.493	3.51762e-18
139.509	3.51021e-18
139.524	3.50286e-18
139.540	3.49558e-18
139.556	3.48836e-18
139.572	3.48120e-18
139.587	3.47412e-18
139.603	3.46709e-18
139.619	3.46014e-18
139.634	3.45326e-18
139.650	3.44645e-18
139.666	3.43970e-18
139.682	3.43303e-18
139.697	3.42644e-18
139.713	3.41991e-18
139.729	3.41345e-18
139.745	3.40708e-18
139.760	3.40077e-18
139.776	3.39454e-18
139.792	3.38838e-18
139.808	3.38230e-18
139.823	3.37629e-18
139.839	3.37035e-18
139.855	3.36449e-18
139.871	3.35871e-18
139.886	3.35300e-18
139.902	3.34736e-18
139.918	3.34180e-18
139.934	3.33631e-18
139.950	3.33089e-18
139.965	3.32555e-18
139.981	3.32028e-18
139.997	3.31508e-18
140.013	3.30996e-18
140.029	3.30490e-18
140.044	3.29992e-18
140.060	3.29500e-18
140.076	3.29016e-18
140.092	3.28538e-18
140.108	3.28067e-18
140.124	3.27602e-18
140.139	3.27144e-18
140.155	3.26693e-18
140.171	3.26248e-18
140.187	3.25809e-18
140.203	3.25377e-18
140.219	3.24950e-18
140.235	3.24530e-18
140.250	3.24115e-18
140.266	3.23706e-18
140.282	3.23303e-18
140.298	3.22905e-18
140.314	3.22513e-18
140.330	3.22126e-18
140.346	3.21745e-18
140.362	3.21368e-18
140.377	3.20996e-18
140.393	3.20630e-18
140.409	3.20268e-18
140.425	3.19910e-18
140.441	3.19557e-18
140.457	3.19209e-18
140.473	3.18865e-18
140.489	3.18525e-18
140.505	3.18189e-18
140.521	3.17856e-18
140.537	3.17528e-18
140.553	3.17204e-18
140.568	3.16883e-18
140.584	3.16565e-18
140.600	3.16251e-18
140.616	3.15940e-18
140.632	3.15633e-18
140.648	3.15328e-18
140.664	3.15026e-18
140.680	3.14728e-18
140.696	3.14432e-18
140.712	3.14139e-18
140.728	3.13848e-18
140.744	3.13560e-18
140.760	3.13274e-18
140.776	3.12991e-18
140.792	3.12710e-18
140.808	3.12432e-18
140.824	3.12155e-18
140.840	3.11881e-18
140.856	3.11608e-18
140.872	3.11338e-18
140.888	3.11070e-18
140.904	3.10803e-18
140.920	3.10539e-18
140.936	3.10276e-18
140.952	3.10015e-18
140.968	3.09756e-18
140.984	3.09499e-18
141.000	3.09243e-18
141.016	3.08989e-18
141.032	3.08736e-18
141.048	3.08486e-18
141.064	3.08237e-18
141.080	3.07989e-18
141.096	3.07743e-18
141.112	3.07499e-18
141.128	3.07257e-18
141.145	3.07016e-18
141.161	3.06777e-18
141.177	3.06539e-18
141.193	3.06304e-18
141.209	3.06069e-18
141.225	3.05837e-18
141.241	3.05606e-18
141.257	3.05378e-18
141.273	3.05151e-18
141.289	3.04926e-18
141.305	3.04702e-18
141.322	3.04481e-18
141.338	3.04261e-18
141.354	3.04044e-18
141.370	3.03828e-18
141.386	3.03615e-18
141.402	3.03403e-18
141.418	3.03194e-18
141.434	3.02987e-18
141.451	3.02782e-18
141.467	3.02579e-18
141.483	3.02378e-18
141.499	3.02180e-18
141.515	3.01984e-18
141.531	3.01790e-18
141.547	3.01599e-18
141.564	3.01409e-18
141.580	3.01223e-18
141.596	3.01038e-18
141.612	3.00856e-18
141.628	3.00677e-18
141.644	3.00500e-18
141.661	3.00325e-18
141.677	3.00154e-18
141.693	2.99984e-18
141.709	2.99817e-18
141.725	2.99652e-18
141.742	2.99490e-18
141.758	2.99330e-18
141.774	2.99173e-18
141.790	2.99018e-18
141.806	2.98866e-18
141.823	2.98716e-18
141.839	2.98568e-18
141.855	2.98422e-18
141.871	2.98279e-18
141.888	2.98138e-18
141.904	2.98000e-18
141.920	2.97863e-18
141.936	2.97729e-18
141.953	2.97596e-18
141.969	2.97466e-18
141.985	2.97337e-18
142.001	2.97211e-18
142.018	2.97086e-18
142.034	2.96963e-18
142.050	2.96841e-18
142.066	2.96722e-18
142.083	2.96603e-18
142.099	2.96486e-18
142.115	2.96370e-18
142.132	2.96256e-18
142.148	2.96143e-18
142.164	2.96030e-18
142.180	2.95919e-18
142.197	2.95809e-18
142.213	2.95699e-18
142.229	2.95590e-18
142.246	2.95481e-18
142.262	2.95373e-18
142.278	2.95266e-18
142.295	2.95158e-18
142.311	2.95051e-18
142.327	2.94944e-18
142.344	2.94837e-18
142.360	2.94730e-18
142.376	2.94622e-18
142.393	2.94514e-18
142.409	2.94406e-18
142.425	2.94297e-18
142.442	2.94188e-18
142.458	2.94078e-18
142.475	2.93967e-18
142.491	2.93856e-18
142.507	2.93743e-18
142.524	2.93629e-18
142.540	2.93515e-18
142.556	2.93399e-18
142.573	2.93282e-18
142.589	2.93164e-18
142.606	2.93045e-18
142.622	2.92924e-18
142.638	2.92801e-18
142.655	2.92678e-18
142.671	2.92552e-18
142.688	2.92426e-18
142.704	2.92297e-18
142.721	2.92168e-18
142.737	2.92036e-18
142.753	2.91903e-18
142.770	2.91768e-18
142.786	2.91632e-18
142.803	2.91494e-18
142.819	2.91355e-18
142.836	2.91214e-18
142.852	2.91071e-18
142.869	2.90927e-18
142.885	2.90782e-18
142.901	2.90635e-18
142.918	2.90486e-18
142.934	2.90337e-18
142.951	2.90186e-18
142.967	2.90033e-18
142.984	2.89880e-18
143.000	2.89726e-18
143.017	2.89570e-18
143.033	2.89414e-18
143.050	2.89256e-18
143.066	2.89098e-18
143.083	2.88940e-18
143.099	2.88781e-18
143.116	2.88621e-18
143.132	2.88461e-18
143.149	2.88301e-18
143.166	2.88140e-18
143.182	2.87980e-18
143.199	2.87819e-18
143.215	2.87660e-18
143.232	2.87500e-18
143.248	2.87341e-18
143.265	2.87182e-18
143.281	2.87024e-18
143.298	2.86868e-18
143.314	2.86712e-18
143.331	2.86557e-18
143.348	2.86404e-18
143.364	2.86252e-18
143.381	2.86101e-18
143.397	2.85953e-18
143.414	2.85806e-18
143.431	2.85661e-18
143.447	2.85518e-18
143.464	2.85378e-18
143.480	2.85239e-18
143.497	2.85103e-18
143.514	2.84970e-18
143.530	2.84840e-18
143.547	2.84712e-18
143.563	2.84587e-18
143.580	2.84466e-18
143.597	2.84347e-18
143.613	2.84232e-18
143.630	2.84120e-18
143.647	2.84011e-18
143.663	2.83906e-18
143.680	2.83805e-18
143.696	2.83707e-18
143.713	2.83613e-18
143.730	2.83523e-18
143.746	2.83437e-18
143.763	2.83354e-18
143.780	2.83276e-18
143.796	2.83201e-18
143.813	2.83130e-18
143.830	2.83064e-18
143.847	2.83001e-18
143.863	2.82943e-18
143.880	2.82888e-18
143.897	2.82838e-18
143.913	2.82791e-18
143.930	2.82749e-18
143.947	2.82710e-18
143.963	2.82675e-18
143.980	2.82644e-18
143.997	2.82618e-18
144.014	2.82594e-18
144.030	2.82575e-18
144.047	2.82558e-18
144.064	2.82546e-18
144.081	2.82536e-18
144.097	2.82531e-18
144.114	2.82528e-18
144.131	2.82528e-18
144.148	2.82531e-18
144.164	2.82537e-18
144.181	2.82546e-18
144.198	2.82557e-18
144.215	2.82571e-18
144.231	2.82586e-18
144.248	2.82604e-18
144.265	2.82624e-18
144.282	2.82645e-18
144.299	2.82668e-18
144.315	2.82692e-18
144.332	2.82718e-18
144.349	2.82744e-18
144.366	2.82771e-18
144.383	2.82799e-18
144.399	2.82827e-18
144.416	2.82855e-18
144.433	2.82884e-18
144.450	2.82912e-18
144.467	2.82939e-18
144.484	2.82966e-18
144.500	2.82992e-18
144.517	2.83017e-18
144.534	2.83041e-18
144.551	2.83063e-18
144.568	2.83084e-18
144.585	2.83102e-18
144.601	2.83119e-18
144.618	2.83133e-18
144.635	2.83144e-18
144.652	2.83153e-18
144.669	2.83159e-18
144.686	2.83162e-18
144.703	2.83162e-18
144.720	2.83158e-18
144.737	2.83150e-18
144.753	2.83139e-18
144.770	2.83123e-18
144.787	2.83104e-18
144.804	2.83080e-18
144.821	2.83051e-18
144.838	2.83018e-18
144.855	2.82980e-18
144.872	2.82937e-18
144.889	2.82889e-18
144.906	2.82837e-18
144.923	2.82778e-18
144.940	2.82715e-18
144.956	2.82645e-18
144.973	2.82571e-18
144.990	2.82491e-18
145.007	2.82404e-18
145.024	2.82313e-18
145.041	2.82215e-18
145.058	2.82111e-18
145.075	2.82002e-18
145.092	2.81886e-18
145.109	2.81765e-18
145.126	2.81638e-18
145.143	2.81504e-18
145.160	2.81365e-18
145.177	2.81219e-18
145.194	2.81068e-18
145.211	2.80910e-18
145.228	2.80747e-18
145.245	2.80578e-18
145.262	2.80403e-18
145.279	2.80223e-18
145.296	2.80036e-18
145.313	2.79844e-18
145.330	2.79647e-18
145.347	2.79444e-18
145.364	2.79235e-18
145.381	2.79022e-18
145.398	2.78803e-18
145.416	2.78579e-18
145.433	2.78351e-18
145.450	2.78117e-18
145.467	2.77879e-18
145.484	2.77637e-18
145.501	2.77390e-18
145.518	2.77138e-18
145.535	2.76883e-18
145.552	2.76623e-18
145.569	2.76360e-18
145.586	2.76093e-18
145.603	2.75823e-18
145.620	2.75550e-18
145.638	2.75273e-18
145.655	2.74993e-18
145.672	2.74711e-18
145.689	2.74425e-18
145.706	2.74138e-18
145.723	2.73848e-18
145.740	2.73555e-18
145.757	2.73261e-18
145.775	2.72965e-18
145.792	2.72668e-18
145.809	2.72369e-18
145.826	2.72069e-18
145.843	2.71768e-18
145.860	2.71465e-18
145.877	2.71162e-18
145.895	2.70859e-18
145.912	2.70554e-18
145.929	2.70250e-18
145.946	2.69945e-18
145.963	2.69641e-18
145.981	2.69336e-18
145.998	2.69032e-18
146.015	2.68729e-18
146.032	2.68426e-18
146.049	2.68124e-18
146.067	2.67822e-18
146.084	2.67522e-18
146.101	2.67223e-18
146.118	2.66925e-18
146.135	2.66628e-18
146.153	2.66333e-18
146.170	2.66040e-18
146.187	2.65748e-18
146.204	2.65458e-18
146.222	2.65170e-18
146.239	2.64884e-18
146.256	2.64600e-18
146.273	2.64318e-18
146.291	2.64039e-18
146.308	2.63762e-18
146.325	2.63487e-18
146.342	2.63215e-18
146.360	2.62945e-18
146.377	2.62678e-18
146.394	2.62413e-18
146.412	2.62152e-18
146.429	2.61893e-18
146.446	2.61637e-18
146.463	2.61383e-18
146.481	2.61133e-18
146.498	2.60885e-18
146.515	2.60641e-18
146.533	2.60399e-18
146.550	2.60160e-18
146.567	2.59924e-18
146.585	2.59691e-18
146.602	2.59462e-18
146.619	2.59235e-18
146.637	2.59011e-18
146.654	2.58790e-18
146.671	2.58572e-18
146.689	2.58357e-18
146.706	2.58146e-18
146.723	2.57937e-18
146.741	2.57731e-18
146.758	2.57528e-18
146.775	2.57327e-18
146.793	2.57130e-18
146.810	2.56936e-18
146.828	2.56744e-18
146.845	2.56555e-18
146.862	2.56369e-18
146.880	2.56186e-18
146.897	2.56005e-18
146.915	2.55827e-18
146.932	2.55651e-18
146.949	2.55478e-18
146.967	2.55308e-18
146.984	2.55140e-18
147.002	2.54974e-18
147.019	2.54811e-18
147.037	2.54650e-18
147.054	2.54491e-18
147.071	2.54335e-18
147.089	2.54180e-18
147.106	2.54028e-18
147.124	2.53877e-18
147.141	2.53729e-18
147.159	2.53582e-18
147.176	2.53438e-18
147.194	2.53294e-18
147.211	2.53153e-18
147.229	2.53013e-18
147.246	2.52875e-18
147.264	2.52738e-18
147.281	2.52602e-18
147.299	2.52468e-18
147.316	2.52335e-18
147.334	2.52203e-18
147.351	2.52072e-18
147.369	2.51943e-18
147.386	2.51814e-18
147.404	2.51685e-18
147.421	2.51558e-18
147.439	2.51431e-18
147.456	2.51305e-18
147.474	2.51179e-18
147.491	2.51054e-18
147.509	2.50929e-18
147.526	2.50804e-18
147.544	2.50679e-18
147.562	2.50554e-18
147.579	2.50429e-18
147.597	2.50304e-18
147.614	2.50179e-18
147.632	2.50053e-18
147.649	2.49927e-18
147.667	2.49801e-18
147.685	2.49673e-18
147.702	2.49545e-18
147.720	2.49416e-18
147.737	2.49286e-18
147.755	2.49155e-18
147.773	2.49023e-18
147.790	2.48890e-18
147.808	2.48756e-18
147.825	2.48620e-18
147.843	2.48483e-18
147.861	2.48343e-18
147.878	2.48203e-18
147.896	2.48060e-18
147.914	2.47916e-18
147.931	2.47770e-18
147.949	2.47622e-18
147.967	2.47471e-18
147.984	2.47319e-18
148.002	2.47164e-18
148.020	2.47007e-18
148.037	2.46847e-18
148.055	2.46685e-18
148.073	2.46520e-18
148.090	2.46353e-18
148.108	2.46182e-18
148.126	2.46009e-18
148.143	2.45834e-18
148.161	2.45655e-18
148.179	2.45473e-18
148.197	2.45289e-18
148.214	2.45101e-18
148.232	2.44910e-18
148.250	2.44716e-18
148.267	2.44519e-18
148.285	2.44318e-18
148.303	2.44115e-18
148.321	2.43908e-18
148.338	2.43697e-18
148.356	2.43484e-18
148.374	2.43266e-18
148.392	2.43046e-18
148.409	2.42822e-18
148.427	2.42595e-18
148.445	2.42365e-18
148.463	2.42131e-18
148.481	2.41894e-18
148.498	2.41653e-18
148.516	2.41409e-18
148.534	2.41162e-18
148.552	2.40912e-18
148.569	2.40658e-18
148.587	2.40401e-18
148.605	2.40141e-18
148.623	2.39878e-18
148.641	2.39612e-18
148.659	2.39343e-18
148.676	2.39070e-18
148.694	2.38795e-18
148.712	2.38518e-18
148.730	2.38237e-18
148.748	2.37954e-18
148.766	2.37668e-18
148.783	2.37379e-18
148.801	2.37089e-18
148.819	2.36796e-18
148.837	2.36500e-18
148.855	2.36202e-18
148.873	2.35903e-18
148.891	2.35601e-18
148.908	2.35298e-18
148.926	2.34993e-18
148.944	2.34686e-18
148.962	2.34378e-18
148.980	2.34068e-18
148.998	2.33757e-18
149.016	2.33444e-18
149.034	2.33131e-18
149.052	2.32817e-18
149.070	2.32501e-18
149.088	2.32185e-18
149.105	2.31869e-18
149.123	2.31552e-18
149.141	2.31234e-18
149.159	2.30916e-18
149.177	2.30598e-18
149.195	2.30280e-18
149.213	2.29963e-18
149.231	2.29645e-18
149.249	2.29327e-18
149.267	2.29010e-18
149.285	2.28694e-18
149.303	2.28378e-18
149.321	2.28063e-18
149.339	2.27748e-18
149.357	2.27435e-18
149.375	2.27123e-18
149.393	2.26812e-18
149.411	2.26502e-18
149.429	2.26193e-18
149.447	2.25885e-18
149.465	2.25580e-18
149.483	2.25275e-18
149.501	2.24972e-18
149.519	2.24671e-18
149.537	2.24372e-18
149.555	2.24074e-18
149.573	2.23779e-18
149.591	2.23485e-18
149.609	2.23193e-18
149.627	2.22904e-18
149.645	2.22616e-18
149.663	2.22331e-18
149.682	2.22047e-18
149.700	2.21766e-18
149.718	2.21487e-18
149.736	2.21211e-18
149.754	2.20936e-18
149.772	2.20664e-18
149.790	2.20394e-18
149.808	2.20126e-18
149.826	2.19860e-18
149.844	2.19597e-18
149.862	2.19336e-18
149.881	2.19077e-18
149.899	2.18821e-18
149.917	2.18566e-18
149.935	2.18314e-18
149.953	2.18064e-18
149.971	2.17816e-18
149.989	2.17570e-18
150.007	2.17326e-18
150.026	2.17084e-18
150.044	2.16844e-18
150.062	2.16606e-18
150.080	2.16370e-18
150.098	2.16135e-18
150.116	2.15902e-18
150.135	2.15671e-18
150.153	2.15442e-18
150.171	2.15214e-18
150.189	2.14987e-18
150.207	2.14762e-18
150.226	2.14539e-18
150.244	2.14316e-18
150.262	2.14095e-18
150.280	2.13875e-18
150.298	2.13657e-18
150.317	2.13439e-18
150.335	2.13222e-18
150.353	2.13006e-18
150.371	2.12791e-18
150.390	2.12576e-18
150.408	2.12362e-18
150.426	2.12149e-18
150.444	2.11936e-18
150.463	2.11724e-18
150.481	2.11513e-18
150.499	2.11301e-18
150.517	2.11090e-18
150.536	2.10879e-18
150.554	2.10668e-18
150.572	2.10457e-18
150.591	2.10247e-18
150.609	2.10036e-18
150.627	2.09825e-18
150.645	2.09615e-18
150.664	2.09404e-18
150.682	2.09192e-18
150.700	2.08981e-18
150.719	2.08769e-18
150.737	2.08557e-18
150.755	2.08344e-18
150.774	2.08132e-18
150.792	2.07919e-18
150.810	2.07705e-18
150.829	2.07491e-18
150.847	2.07276e-18
150.865	2.07061e-18
150.884	2.06845e-18
150.902	2.06629e-18
150.920	2.06413e-18
150.939	2.06195e-18
150.957	2.05978e-18
150.976	2.05760e-18
150.994	2.05541e-18
151.012	2.05322e-18
151.031	2.05102e-18
151.049	2.04882e-18
151.068	2.04661e-18
151.086	2.04440e-18
151.104	2.04218e-18
151.123	2.03996e-18
151.141	2.03774e-18
151.160	2.03551e-18
151.178	2.03328e-18
151.197	2.03105e-18
151.215	2.02882e-18
151.233	2.02658e-18
151.252	2.02434e-18
151.270	2.02210e-18
151.289	2.01986e-18
151.307	2.01762e-18
151.326	2.01538e-18
151.344	2.01314e-18
151.363	2.01090e-18
151.381	2.00866e-18
151.400	2.00642e-18
151.418	2.00419e-18
151.437	2.00196e-18
151.455	1.99973e-18
151.474	1.99750e-18
151.492	1.99528e-18
151.511	1.99306e-18
151.529	1.99085e-18
151.548	1.98865e-18
151.566	1.98645e-18
151.585	1.98425e-18
151.603	1.98207e-18
151.622	1.97989e-18
151.640	1.97771e-18
151.659	1.97555e-18
151.677	1.97339e-18
151.696	1.97125e-18
